Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Objective
0,0,10.0740102071536,10.0740102071536,9.96671845383418,9.96671845383418,9.86963891647747,9.86963891647747,9.91898514913431,9.91898514913431,10.1616606014798,10.1616606014798,10.0782173954774,10.0782173954774,9.92898201659115,9.92898201659115,9.91955075128892,9.91955075128892,9.87950906036795,9.87950906036795,10.0820520662408,10.0820520662408,10.0449406854581,10.0449406854581,9.94384749415409,9.94384749415409,9.941666412137,9.941666412137,9.87942401189109,9.87942401189109,10.2450102535486,10.2450102535486,9.92352685105625,9.92352685105625,10.0669835830703,10.0669835830703,10.0868806743964,10.0868806743964,9.96641074773782,9.96641074773782,64.9478360383103,9.68839653112059,0,0,0,0,0,0,0,0,42.3253635639764,37.5693932425403,0,0,0,0,0,0,0,0,49.9999440711175,43.1688732600803,0,0,0,0,0,0,0,0,38.9760683601046,60.3196300314498,0,0,0,0,0,0,0,0,651.193842570097
0,0,9.92587675400374,9.92587675400374,10.0357237365537,10.0357237365537,10.0462968407366,10.0462968407366,10.0932952636859,10.0932952636859,10.0191001174241,10.0191001174241,9.78156346749822,9.78156346749821,10.1254347522241,10.1254347522241,10.059858706082,10.059858706082,9.94806068708567,9.94806068708566,10.0871724245278,10.0871724245278,10.040871096788,10.040871096788,10.0530396359996,10.0530396359996,10.0882045100299,10.0882045100299,10.1189041982053,10.1189041982053,10.0384787303686,10.0384787303686,9.96780089800637,9.96780089800637,9.98433728896236,9.98433728896235,10.1570176977171,10.1570176977171,9.96874429842936,9.96874429842936,65.1744045377113,9.80734660231641,0,0,0,0,0,0,0,0,42.5724078600251,37.5677246466902,0,0,0,0,0,0,0,0,49.9999490422399,43.6489466243932,0,0,0,0,0,0,0,0,39.1289240451929,60.5025321861403,0,0,0,0,0,0,0,0,654.401129818893
0,0,9.98793014217856,9.98793014217856,9.99366921097387,9.99366921097387,10.0307559965552,10.0307559965552,10.1116760250771,10.1116760250771,9.87224128972082,9.87224128972082,9.86843599417698,9.86843599417697,9.91751263186064,9.91751263186064,10.0390287570263,10.0390287570263,10.1165629977543,10.1165629977543,9.93061367701006,9.93061367701006,10.0874110888571,10.0874110888571,10.1853852157128,10.1853852157128,10.0875012016184,10.0875012016184,10.1455358764506,10.1455358764506,9.92159792829935,9.92159792829935,10.0631938052763,10.0631938052763,9.98515653952884,9.98515653952884,10.1485582458946,10.1485582458946,10.0848812470269,10.0848812470269,65.19279517702,9.82975725048848,0,0,0,0,0,0,0,0,42.5876670735979,37.303545837253,0,0,0,0,0,0,0,0,49.9999509932225,43.7587554867412,0,0,0,0,0,0,0,0,39.1701970680106,60.781742115913,0,0,0,0,0,0,0,0,654.807383794987
0,0,10.0287739207015,10.0287739207015,9.93096587515011,9.93096587515011,10.0283267154796,10.0283267154796,10.1198173664577,10.1198173664577,10.1509012084195,10.1509012084195,9.82908228204669,9.82908228204668,9.9575358084819,9.9575358084819,9.87106291671262,9.87106291671262,10.0433269394492,10.0433269394491,10.1993112842884,10.1993112842884,9.92280414697719,9.92280414697719,10.0110439514319,10.0110439514319,10.096290421191,10.096290421191,10.0746128506251,10.0746128506251,10.0273519542798,10.0273519542798,10.0464360264399,10.0464360264399,10.0129080562946,10.0129080562946,9.97831167608764,9.97831167608764,10.0215980395375,10.0215980395375,65.1014886221426,9.82652608284215,0,0,0,0,0,0,0,0,42.4826008127027,37.5583854757996,0,0,0,0,0,0,0,0,49.9999463076511,43.4703934539012,0,0,0,0,0,0,0,0,39.0644897013994,60.3584620962819,0,0,0,0,0,0,0,0,653.225589399208
0,0,10.1349842800893,10.1349842800893,10.0757201910585,10.0757201910585,10.0845673393893,10.0845673393893,9.94752808874046,9.94752808874046,9.99740156764502,9.99740156764502,9.79519492336507,9.79519492336507,9.90830469316304,9.90830469316303,10.1199096120543,10.1199096120543,10.1235669289694,10.1235669289694,9.93087849856613,9.93087849856613,9.96219182263107,9.96219182263107,10.1198433729571,10.1198433729571,9.93830833136885,9.93830833136885,10.0322150285633,10.0322150285632,10.1125628165624,10.1125628165624,10.0505148363737,10.0505148363737,9.89178892047821,9.89178892047821,9.97160840391181,9.97160840391181,10.101028153365,10.101028153365,65.1016056476609,10.0058098615186,0,0,0,0,0,0,0,0,42.4410737042719,37.3987884272877,0,0,0,0,0,0,0,0,49.9999455946927,43.399763500633,0,0,0,0,0,0,0,0,39.0383143398039,60.3101724705237,0,0,0,0,0,0,0,0,652.859430072608
0,0,9.78132818432595,9.78132818432595,10.1292623793231,10.1292623793231,9.79999445900311,9.79999445900311,10.026500410468,10.026500410468,9.88946214335214,9.88946214335214,10.1981864716054,10.1981864716054,9.96060791566945,9.96060791566944,9.93923067658556,9.93923067658556,9.84955582640979,9.84955582640978,9.95214351878595,9.95214351878594,10.1261687490469,10.1261687490469,10.0918467443308,10.0918467443308,9.99150715001583,9.99150715001583,10.1034240911417,10.1034240911417,10.0899456507645,10.0899456507645,10.0260742561955,10.0260742561955,9.97012157838505,9.97012157838504,10.0062385120697,10.0062385120697,9.98219500126988,9.98219500126988,64.90601108528,9.55108751077459,0,0,0,0,0,0,0,0,42.3134822304818,37.4794987667844,0,0,0,0,0,0,0,0,49.9999451786492,43.3932912852179,0,0,0,0,0,0,0,0,38.9950217097368,60.3620240838559,0,0,0,0,0,0,0,0,651.052106042777
0,0,9.89867084571501,9.89867084571501,10.052261994226,10.052261994226,10.004079774796,10.004079774796,10.066112938879,10.066112938879,9.94284347084414,9.94284347084414,10.0268061243791,10.0268061243791,10.0336046384824,10.0336046384824,10.0172926126421,10.0172926126421,10.041357754122,10.041357754122,10.0706047676586,10.0706047676586,10.1151883575878,10.1151883575878,9.98985846646577,9.98985846646577,10.0900915629302,10.0900915629302,10.009377615952,10.009377615952,9.93455945650633,9.93455945650633,9.84126363531455,9.84126363531455,9.94315051000144,9.94315051000144,10.1937343363063,10.1937343363063,10.0523364528812,10.0523364528812,65.0907119073979,9.75602077791608,0,0,0,0,0,0,0,0,42.4859018419186,37.6243269459656,0,0,0,0,0,0,0,0,49.9999472396983,43.6043124511531,0,0,0,0,0,0,0,0,39.0574755880404,60.2422327060007,0,0,0,0,0,0,0,0,653.151632139749
0,0,10.0154440316792,10.0154440316792,9.99420498892554,9.99420498892554,9.95186406077144,9.95186406077144,9.94134127194866,9.94134127194865,9.99583324503283,9.99583324503282,9.90133859714282,9.90133859714282,9.97386418982925,9.97386418982925,10.0525648542025,10.0525648542025,10.1077309200133,10.1077309200133,10.0369464962372,10.0369464962372,9.98178095667753,9.98178095667753,10.0518157799361,10.0518157799361,10.0644796146042,10.0644796146042,9.86601031909708,9.86601031909708,9.94784737408628,9.94784737408628,10.1476684446222,10.1476684446222,9.96336495045171,9.96336495045171,10.0505773193299,10.0505773193299,10.0276110399349,10.0276110399349,64.9894273750404,9.72291299419723,0,0,0,0,0,0,0,0,42.369515266033,37.4353363301272,0,0,0,0,0,0,0,0,49.9999454842463,43.4856336886143,0,0,0,0,0,0,0,0,39.0084221554785,60.2786246428024,0,0,0,0,0,0,0,0,651.801103347502
0,0,9.9232664843091,9.9232664843091,9.97929487645301,9.97929487645301,9.8281014820534,9.8281014820534,9.8493439956716,9.8493439956716,10.1224739338409,10.1224739338409,9.92326019386184,9.92326019386184,10.0196044632913,10.0196044632913,9.9249137648176,9.9249137648176,10.0643707404674,10.0643707404674,9.8981063034635,9.8981063034635,9.99521955081336,9.99521955081336,10.1089500849707,10.1089500849707,10.1108487623631,10.1108487623631,9.91530925247546,9.91530925247545,10.0964245306277,10.0964245306277,9.98737129611002,9.98737129611002,10.0034327535673,10.0034327535673,9.87977803553248,9.87977803553248,9.96096252277456,9.96096252277456,64.7772473337374,9.49419437340976,0,0,0,0,0,0,0,0,42.1698435836159,37.4790356572315,0,0,0,0,0,0,0,0,49.9999420180883,43.3163358428571,0,0,0,0,0,0,0,0,38.8944688705498,60.016218022938,0,0,0,0,0,0,0,0,649.136251286765
0,0,10.0081957378725,10.0081957378725,9.98343341639296,9.98343341639296,10.0231358851316,10.0231358851316,10.0427588217391,10.042758821739,9.93833008063261,9.93833008063261,10.0286158152513,10.0286158152513,9.91025850619013,9.91025850619013,10.1423799715053,10.1423799715053,10.0567133236534,10.0567133236534,10.0442571771073,10.0442571771073,9.95974003976718,9.95974003976718,9.98691576333958,9.98691576333958,9.95531676918293,9.95531676918293,9.95193727625224,9.95193727625224,10.1825788405081,10.1825788405081,9.85554383093416,9.85554383093416,9.94976594865932,9.94976594865932,10.0833817607339,10.0833817607339,9.9869032106871,9.9869032106871,65.0027110960795,9.81422609984947,0,0,0,0,0,0,0,0,42.3702815256266,37.5991103460808,0,0,0,0,0,0,0,0,49.9999445401507,43.3561673902465,0,0,0,0,0,0,0,0,38.9817475425037,60.0820349062638,0,0,0,0,0,0,0,0,651.709428204671
0,0,9.9308976879787,9.9308976879787,10.0042223234077,10.0042223234077,9.95708023113736,9.95708023113735,9.85658090259547,9.85658090259547,10.1437690950756,10.1437690950756,9.91813850961218,9.91813850961217,10.0178984519895,10.0178984519895,9.97295531919865,9.97295531919865,9.98785116097034,9.98785116097034,10.0958485438481,10.0958485438481,9.81977120885142,9.81977120885142,10.0632192191903,10.0632192191903,10.0873456619258,10.0873456619258,10.0392016754662,10.0392016754662,10.1283129542636,10.1283129542636,9.80983120776743,9.80983120776743,9.97550302208077,9.97550302208077,9.9255066431017,9.9255066431017,10.0805650965858,10.0805650965858,64.8761808418327,9.6134548471596,0,0,0,0,0,0,0,0,42.261609073067,37.5555344695116,0,0,0,0,0,0,0,0,49.9999431440323,43.2982893386259,0,0,0,0,0,0,0,0,38.9352878874236,60.0844842668592,0,0,0,0,0,0,0,0,650.299034822807
0,0,9.96702160467898,9.96702160467898,10.0707845282186,10.0707845282186,9.95090230149311,9.95090230149311,10.0264569123437,10.0264569123437,10.0012633397286,10.0012633397286,10.2734659333814,10.2734659333814,10.074651937831,10.074651937831,9.9810430964784,9.98104309647839,9.97623196113287,9.97623196113287,9.87311486359506,9.87311486359506,9.93302859690682,9.93302859690682,9.97386794547731,9.97386794547731,10.1422763452394,10.1422763452394,10.0298074930288,10.0298074930288,10.0250851475584,10.0250851475584,9.92846225127554,9.92846225127554,10.1089911406565,10.1089911406565,10.0817779185946,10.0817779185946,9.82543873076128,9.82543873076128,65.061319353839,9.78245641522733,0,0,0,0,0,0,0,0,42.4433613458689,37.8911603393886,0,0,0,0,0,0,0,0,49.9999450260186,43.2029967706798,0,0,0,0,0,0,0,0,39.0105333017528,60.1510122516151,0,0,0,0,0,0,0,0,652.522398998247
